"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","adv_early_stop","adv_epochs","adv_lr","adversarial_train","batch_size","command","dataset_name","dis_d_model","dis_dropout","dis_epochs","dis_feed_forward","dis_lambda","dis_minibatch","dis_num_encoder_layers","dis_num_heads","dis_pretrain","dis_wgan","early_terminate.eta","early_terminate.max_iter","early_terminate.min_iter","early_terminate.s","early_terminate.type","gen_d_model","gen_dim_feedforward","gen_dropout","gen_epochs","gen_max_lr","gen_num_encoder_layers","gen_num_heads","gen_pretrain","gen_train_size","generated_num","lambda_epochs","lambda_final","max_len","method","metric.goal","metric.name","name","parameters.adv_lr.distribution","parameters.adv_lr.max","parameters.adv_lr.min","parameters.adv_lr","parameters.adv_lrs","parameters.batch_size","parameters.batch_sizes","parameters.dis_d_model","parameters.dis_d_models","parameters.dis_dropout.distribution","parameters.dis_dropout.max","parameters.dis_dropout.min","parameters.dis_dropout","parameters.dis_feed_forward.distribution","parameters.dis_feed_forward.max","parameters.dis_feed_forward.min","parameters.dis_feed_forward.q","parameters.dis_feed_forward","parameters.dis_feed_forwards","parameters.dis_lambda.distribution","parameters.dis_lambda.max","parameters.dis_lambda.min","parameters.dis_lambda","parameters.dis_lambdas","parameters.dis_minibatch","parameters.dis_minibatchs","parameters.dis_wgan","parameters.dis_wgans","parameters.gen_d_model","parameters.gen_d_models","parameters.gen_dim_feedforward.distribution","parameters.gen_dim_feedforward.max","parameters.gen_dim_feedforward.min","parameters.gen_dim_feedforward.q","parameters.gen_dim_feedforwards","parameters.gen_dropout.distribution","parameters.gen_dropout.max","parameters.gen_dropout.min","parameters.gen_dropout","parameters.gen_max_lr.distribution","parameters.gen_max_lr.max","parameters.gen_max_lr.min","parameters.gen_max_lr","parameters.gen_num_encoder_layerss","parameters.generated_nums","parameters.propertiess","parameters.random_seeds","parameters.roll_num","parameters.roll_nums","parameters.seeds","parameters.update_rate.distribution","parameters.update_rate.max","parameters.update_rate.min","parameters.update_rate","parameters.update_rates","program","properties","random_seed","roll_num","save_name","seed","update_rate","adv/R_mean","adv/R_std","adv/advantage_mean","adv/baseline","adv/dis_acc","adv/dis_acc_fake","adv/dis_acc_real","adv/dis_loss","adv/entropy","adv/gen_pg_loss","adv/grad_norm","adv/logp_mean","adv/logp_std","adv/lr","adv/mean_reward","adv/pg_loss","adv/pg_loss_mean","adv/pg_loss_sum","adv/raw_mean_reward","adv/reward_mean","adv/reward_var","adv_gen_pg_loss","adv_step","dis_pre_train_acc","dis_pre_train_loss","dis_pre_val_acc","dis_pre_val_loss","diversity","epoch","gen_pre_train_loss","gen_pre_val_loss","global_step","lr","nhoc_max","nhoc_mean","nhoc_min","nhoc_std","novelty","objective","pre_dis/train_acc","pre_dis/train_loss","pre_dis/val_acc","pre_dis/val_loss","pre_gen/train_loss","pre_gen/val_loss","pre_step","prop/diversity","prop/nhoc_max","prop/nhoc_mean","prop/nhoc_min","prop/nhoc_std","prop/novelty","prop/objective","prop/safscore_max","prop/safscore_mean","prop/safscore_min","prop/safscore_std","prop/synthesizability_max","prop/synthesizability_mean","prop/synthesizability_min","prop/synthesizability_std","prop/uniqueness","prop/validity","prop/vol_nhoc_max","prop/vol_nhoc_mean","prop/vol_nhoc_min","prop/vol_nhoc_std","prop_max","prop_mean","prop_min","prop_objective","prop_std","rl_dis/train_acc","rl_dis/train_loss","rl_dis/val_acc","rl_dis/val_loss","synthesizability/max","synthesizability/mean","synthesizability/min","synthesizability/std","synthesizability_max","synthesizability_mean","synthesizability_min","synthesizability_std","trainer/global_step","uniqueness","validity","vol_nhoc_max","vol_nhoc_mean","vol_nhoc_min","vol_nhoc_std"
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229221, task=11","2025-08-12T20:15:26.000Z","47943","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","1","0.7867940852689602","0.0916229635477066","0.1724957674741745","0.0916229635477066","0.3430804680106081","0.3671875","0","1","1.076519012451172","0.585850715637207","","118.57915496826172","-0.5829095244407654","0.7347368001937866","0.0000772271426215273","","","0.05566328018903732","113.99839782714844","0.4347034692764282","","","","","","","","","","0","","","20","","","","","","","","0.800513505935669","0.49653568863868713","0.7979393601417542","0.5051883459091187","0.5820497870445251","0.5743964910507202","","0.8753188468403619","","","","","0.7799364942683387","0.7107190968894395","","","","","","","","","0.9635449076954988","0.9657451923076924","0.9574579132807364","0.4221844450878339","0.010230966107565426","0.24709588987142408","","","","","","0.800513505935669","0.4980787336826325","0.7979393601417542","0.5012044310569763","","","","","","","","","28119","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229221, task=10","2025-08-12T19:04:26.000Z","42093","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.0317072793841362","0.17208316922187805","0.0317072756588459","0.42789199089969826","0.40625","0","1","0.996591567993164","0.5755768418312073","","159.25680541992188","-0.5859673619270325","0.742213249206543","0.0000772271426215273","","","0.01558337453752756","30.917415618896484","0.4595992863178253","","","","","","","","","","0","","","20","","","","","","","","0.8009247183799744","0.5004590153694153","0.794238269329071","0.5133095383644104","0.581697940826416","0.5817535519599915","","0.8737719939750414","","","","","0.7556526900868814","0.7101633401319541","","","","","","","","","0.9466666666666668","0.9803185096153846","0.9574579132807364","0.4340894171454188","0.011235008274332324","0.24152676817705349","","","","","","0.8009247183799744","0.5002941489219666","0.794238269329071","0.5097380876541138","","","","","","","","","28119","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","crashed","-","","sge_job=229221, task=9","2025-08-12T17:38:14.000Z","172785","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","80000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.027447577565908432","0.17265374958515167","0.027447575703263283","0.34215152838374513","0.5703125","0.703125","0.375","0.6583265066146851","0.5194594860076904","","135.2136688232422","-0.5137807726860046","0.7111427783966064","0.0000772271426215273","","","0.012747498229146004","29.37023544311523","0.3695991039276123","","","","","","","","","","8","","","8","","","","","","","","0.5239027738571167","0.6915615797042847","0.5290625095367432","0.6888367533683777","0.5817303657531738","0.598524808883667","","0.8768015762770147","","","","","0.8053594996270156","0.6869396934306549","","","","","","","","","0.8996670194367724","0.968525","0.9577102281579662","0.38057347404474307","0.009193705367288089","0.2467970762799205","","","","","","0.5131250023841858","0.693629801273346","0.5064374804496765","0.6981987357139587","","","","","","","","","15749","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229221, task=5","2025-08-12T15:05:31.000Z","45400","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.08581066876649857","0.1841346025466919","0.08581068366765976","0.3615940725286422","0.4609375","0.03125","1","0.7607755064964294","0.5890476703643799","","138.324462890625","-0.5786343216896057","0.7313276529312134","0.0000772271426215273","","","0.047829627990722656","97.955078125","0.44740480184555054","","","","","","","","","","0","","","20","","","","","","","","0.7998465895652771","0.4992024898529053","0.8039411902427673","0.49657773971557617","0.5817303657531738","0.598524808883667","","0.8751251130110826","","","","","0.7876815492200108","0.7231734571231708","","","","","","","","","0.959731543624161","0.9700520833333334","0.9577102281579662","0.44920105471917454","0.009193705367288089","0.24087022300288397","","","","","","0.7998465895652771","0.5008947849273682","0.8039411902427673","0.5030006766319275","","","","","","","","","28119","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229221, task=8","2025-08-12T14:54:42.000Z","70110","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.08581066876649857","0.1841346025466919","0.08581068366765976","0.3615940725286422","0.4609375","0.03125","1","0.7607755064964294","0.5890476703643799","","138.324462890625","-0.5786343216896057","0.7313276529312134","0.0000772271426215273","","","0.047829627990722656","97.955078125","0.44740480184555054","","","","","","","","","","0","","","20","","","","","","","","0.7998465895652771","0.4992024898529053","0.8039411902427673","0.49657773971557617","0.5817303657531738","0.598524808883667","","0.8751251130110831","","","","","0.7876815492200108","0.7231734571231708","","","","","","","","","0.959731543624161","0.9700520833333334","0.9577102281579662","0.4492010547191744","0.009193705367288089","0.24087022300288397","","","","","","0.7998465895652771","0.5008947849273682","0.8039411902427673","0.5030006766319275","","","","","","","","","28119","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","crashed","-","","sge_job=229221, task=1","2025-08-12T14:54:41.000Z","172799","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","80000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.027644554153084755","0.1834106892347336","0.02764455229043961","0.34336685814548157","0.6015625","0.703125","0.4375","0.6746775507926941","0.5954112410545349","","103.47921752929688","-0.5959085822105408","0.7668309807777405","0.0000772271426215273","","","0.009842583909630775","20.157611846923828","0.3710114061832428","","","","","","","","","","12","","","12","","","","","","","","0.5239027738571167","0.6915615797042847","0.5290625095367432","0.6888367533683777","0.5817303657531738","0.598524808883667","","0.8763386377757245","","","","","0.7972776664051832","0.6909161870262509","","","","","","","","","0.88403451995685","0.97335","0.9577102281579662","0.3999593743846104","0.009193705367288089","0.2450424047304809","","","","","","0.5085069537162781","0.6939083933830261","0.5091249942779541","0.6951063275337219","","","","","","","","","24749","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","crashed","-","","sge_job=229221, task=6","2025-08-12T14:54:40.000Z","180985","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","80000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.08627348393201828","0.1752094924449921","0.08627347648143768","0.3442383072903527","0.5234375","0.5625","0.640625","0.6922517418861389","0.5492314100265503","","133.08056640625","-0.56281977891922","0.7713615894317627","0.0000772271426215273","","","0.043951909989118576","92.82643127441406","0.43051180243492126","","","","","","","","","","13","","","13","","","","","","","","0.5239027738571167","0.6915615797042847","0.5290625095367432","0.6888367533683777","0.5817303657531738","0.598524808883667","","0.8763812338656976","","","","","0.7955853565898268","0.6911871651756532","","","","","","","","","0.8786066331245508","0.9739121739021738","0.9575971401542348","0.4039158311308572","0.009193705367288089","0.24520653121921532","","","","","","0.5061388611793518","0.6942898631095886","0.5070624947547913","0.6936832070350647","","","","","","","","","26999","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229221, task=7","2025-08-12T14:54:40.000Z","82517","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","40000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","1","0.7867940852689602","0.13664567470550537","0.1824909895658493","0.13664567470550537","0.32833288449580295","0.3203125","0","1","0.9357826709747314","0.5307623744010925","","168.14051818847656","-0.5256327986717224","0.7062835693359375","0.0000772271426215273","","","0.06655298918485641","149.0786895751953","0.4649785161018371","","","","","","","","","","0","","","20","","","","","","","","0.6675000190734863","0.6308040618896484","0.6615833044052124","0.6390705704689026","0.5820497870445251","0.5743964910507202","","0.8749378709320539","","","","","0.7984900632841123","0.7136873242960095","","","","","","","","","0.932715458099257","0.965675","0.9577102281579662","0.43577805004833897","0.010230966107565426","0.24669006515361944","","","","","","0.667212963104248","0.6319120526313782","0.6614999771118164","0.6371775269508362","","","","","","","","","33759","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","crashed","-","","sge_job=226292, task=2","2025-08-12T14:43:37.000Z","110063","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","80000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.05979873239994049","0.17650644481182098","0.05979873239994049","0.3467546149437985","0.578125","0.625","0.3125","0.6833049654960632","0.5820850133895874","","113.3355484008789","-0.5625694990158081","0.7057976126670837","0.0000772271426215273","","","0.02838004007935524","58.12232208251953","0.4065533280372619","","","","","","","","","","11","","","11","","","","","","","","0.5042083263397217","0.6945399045944214","0.49918749928474426","0.6947004795074463","0.5817621350288391","0.5792239308357239","","0.8759241328262436","","","","","0.7841902658828445","0.6812957504412995","","","","","","","","","0.8623409374557713","0.9715125","0.9577102281579662","0.39421752443394054","0.009193705367288089","0.24351335899723592","","","","","","0.504111111164093","0.6938940286636353","0.5043749809265137","0.6939096450805664","","","","","","","","","22499","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226292, task=2","2025-08-11T21:19:04.000Z","68238","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","40000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.05644459277391434","0.16738586127758026","0.05644459277391434","0.3905470246029775","0.3125","0","1","0.8382411003112793","0.5605642199516296","","108.39325714111328","-0.5573713779449463","0.7114831805229187","0.0000772271426215273","","","0.0274113267660141","56.138397216796875","0.44699162244796753","","","","","","","","","","0","","","20","","","","","","","","0.6670555472373962","0.6376399993896484","0.6631666421890259","0.6423847079277039","0.5817621350288391","0.5792239308357239","","0.8726149702864932","","","","","0.779003359462486","0.7082148119813311","","","","","","","","","0.9158035073325812","0.9751243781094528","0.9577102281579662","0.4355714075010674","0.009193705367288089","0.24103798333362603","","","","","","0.6670555472373962","0.6368037462234497","0.6631666421890259","0.640268862247467","","","","","","","","","33759","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","crashed","-","","sge_job=226292, task=1","2025-08-11T21:19:02.000Z","172787","te0ljlpl","","20","0.0000772271426215273","true","64","","combinedSet_80k","90","0.29747651660193947","5","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","20","0.00045220401770947066","4","4","true","80000","80000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.049192678183317184","0.1770622730255127","0.049192678183317184","0.3514983051611929","0.46875","0.4375","0.265625","0.69593745470047","0.5778247117996216","","102.01998138427734","-0.590803325176239","0.7577782273292542","0.0000772271426215273","","","0.03088129684329033","61.26849365234375","0.4006910026073456","","","","","","","","","","19","","","19","","","","","","","","0.5042083263397217","0.6945399045944214","0.49918749928474426","0.6947004795074463","0.5817621350288391","0.5792239308357239","","0.875334064460632","","","","","0.7811858748583504","0.6908985458933005","","","","","","","","","0.83084596104177","0.9824625","0.9577102281579662","0.4299991967831909","0.010230966107565426","0.2419764561226818","","","","","","0.5040069222450256","0.6933321952819824","0.4957500100135803","0.693724513053894","","","","","","","","","40499","","","","","",""
